"lon","lat","num"
2.682970762,51.07317034,"1"
4.87071991,50.85721818,"1"
4.499727488,51.01921498,"1"
4.74673748,50.97415651,"1"
4.722146988,50.90736285,"1"
4.788472652,50.87494556,"2"
4.265935421,50.79239973,"2"
4.223985672,51.08282186,"1"
4.855914116,50.88083514,"1"
2.697293758,51.12085921,"2"
2.599425316,51.09010029,"1"
2.577624321,51.01021759,"1"
4.310932159,51.07311551,"1"
3.921840191,51.09825347,"1"
4.266650619,51.07046904,"2"
4.021253586,51.1038992,"1"
3.062176921,50.94212343,"1"
4.429893494,51.06389259,"2"
4.593873024,51.00989357,"1"
3.635015488,50.74020315,"1"
4.382472038,51.07502998,"2"
3.362588882,51.09538317,"1"
4.855184555,50.77696126,"1"
4.461850071,51.07605296,"1"
2.799496651,50.80254457,"1"
3.553819656,51.16083002,"1"
2.87103653,50.84260055,"1"
4.92565155,51.17977342,"1"
4.411096573,51.31693415,"1"
4.3863736,50.99275643,"1"
4.656422138,50.80013062,"1"
2.873311043,51.20949135,"1"
3.721017838,51.04410745,"1"
4.633998871,51.16809616,"1"
4.975502259,50.80905558,"1"
3.883903027,51.01398415,"1"
3.657846451,50.95566941,"1"
3.628578186,50.7284149,"1"
4.666185379,50.81313461,"1"
4.530822337,51.00042512,"1"
3.481404743,51.07639255,"1"
5.467114449,51.25960529,"1"
2.682981491,51.07310203,"2"
4.767257369,50.83022687,"1"
2.800869942,50.772402,"1"
4.570097923,50.99355464,"1"
3.646430969,50.74286461,"1"
4.510622621,50.9643598,"1"
4.980862141,51.10801023,"1"
4.712061882,51.18479051,"2"
4.283294678,51.0487328,"1"
4.262180328,51.03632074,"1"
4.752981663,50.93330749,"1"
4.767257369,50.83022687,"1"
4.642925262,50.79058211,"1"
2.829601765,50.74677504,"1"
4.578595161,51.0079359,"1"
4.606382847,50.81958442,"1"
4.641573429,50.7944343,"1"
4.780340195,50.89540018,"1"
4.822053909,51.23712123,"1"
5.363302231,50.74938181,"1"
4.294967651,51.08228267,"1"
5.06272316,50.84464648,"1"
3.56171608,51.16497455,"1"
5.638303757,50.87460706,"1"
3.55553627,51.16481308,"1"
3.45082283,51.0913402,"1"
4.552492302,51.11573008,"1"
3.220603466,51.20106201,"3"
3.555364609,51.16481308,"1"
3.55553627,51.16465161,"1"
3.55553627,51.16465161,"3"
3.571500778,51.16965689,"1"
4.777207375,50.86365174,"1"
4.7915411,50.85900612,"1"
3.571243286,51.16949544,"1"
3.555278778,51.16473235,"1"
3.555278778,51.16481308,"1"
3.572530746,51.16728887,"1"
3.55553627,51.16470544,"1"
3.574934006,51.16852671,"1"
3.555450439,51.16481308,"2"
3.575105667,51.16825762,"1"
3.555450439,51.16497455,"2"
3.555450439,51.16481308,"2"
3.552360535,51.16255247,"1"
3.55553627,51.16470544,"1"
3.555450439,51.16475926,"1"
3.555192947,51.16475926,"1"
2.699847221,50.82930659,"1"
4.266600609,51.03885739,"1"
4.262695313,51.03691444,"1"
3.572745323,51.16583571,"1"
4.958245754,51.079681,"1"
4.959447384,51.07817115,"1"
4.374876022,51.07453115,"1"
4.975502259,50.80905558,"5"
5.123748779,50.84131333,"1"
4.986720085,51.00662624,"1"
