"lon","lat","num"
5.506489277,51.11922949,"2"
5.506124496,51.15470673,"1"
4.777294678,50.85419806,"4"
4.266815186,51.04080026,"3"
4.268360138,51.041232,"1"
4.263467789,51.03615882,"2"
4.288358688,51.09338869,"1"
4.294538498,51.09441289,"2"
3.63537848,50.73735399,"1"
3.444654148,51.08729068,"1"
3.63646136,50.74004415,"1"
3.63595046,50.73923316,"1"
3.63578016,50.73918084,"2"
3.63991167,50.73994167,"1"
3.63935833,50.737425,"1"
4.801840782,51.24743786,"1"
4.804673195,51.24904962,"1"
4.264755249,51.06987961,"1"
5.04529953,51.17191716,"1"
5.016117096,51.10616269,"1"
5.415709207,51.25958914,"1"
5.448274612,51.23972747,"2"
3.562488556,51.16319837,"2"
3.886885643,50.78564433,"1"
3.893408775,50.78898146,"1"
3.888688087,50.78898146,"1"
4.95303154,51.3463223,"1"
3.884482384,50.78659394,"1"
3.880705833,50.78526448,"1"
4.523454815,50.93677699,"2"
4.560407094,50.94131085,"1"
5.239706039,51.19053326,"1"
5.07212162,51.15404725,"1"
