"lon","lat","num"
5.397400584,51.1743874,"1"
4.812830458,51.2783163,"1"
4.811628829,51.27506792,"1"
4.81005169,51.28032293,"3"
4.810566674,51.27996725,"2"
4.811446439,51.27937667,"1"
4.814507871,51.2813619,"1"
4.814250378,51.28120084,"1"
4.816996961,51.28364353,"1"
4.818402438,51.2738854,"1"
4.813241868,51.27512038,"2"
4.81257668,51.27606002,"1"
4.897109,51.011177,"1"
4.897638,51.011497,"1"
4.897099,51.011615,"1"
4.897917,51.012538,"1"
4.897368,51.012052,"4"
4.897074,51.011262,"3"
5.459412039,51.22888733,"1"
4.846231341,51.1936444,"1"
4.815223479,51.2706534,"4"
4.820284376,51.27764753,"2"
4.817012081,51.2769227,"1"
4.922958612,51.2862289,"1"
4.923135638,51.28628254,"1"
4.816158414,51.26387,"1"
4.976345301,51.38988554,"1"
4.979231358,51.39187574,"1"
4.977187514,51.39074385,"1"
4.975406528,51.3919723,"2"
4.974499941,51.39313638,"1"
4.974896908,51.39187038,"1"
4.975224137,51.39097452,"2"
4.979472756,51.38217688,"1"
4.979285002,51.38181746,"1"
4.978920221,51.38206959,"1"
4.977541566,51.38355017,"1"
4.976876378,51.384269,"1"
4.977853178,51.38360516,"5"
4.97552502,51.39173995,"10"
4.821141958,51.28108515,"1"
4.812194834,51.27642269,"1"
4.813085327,51.27539581,"2"
4.813385735,51.27505351,"1"
4.813739786,51.27471121,"1"
4.81425477,51.27394605,"1"
4.818267355,51.27381852,"1"
4.818267355,51.27381852,"1"
4.812216292,51.27942937,"1"
4.814619551,51.28153662,"1"
4.827504158,51.27898124,"1"
5.395307972,51.17322521,"1"
4.89658795,51.01145052,"3"
4.810997844,51.27979696,"1"
4.812730551,51.27845441,"3"
4.810112715,51.28019931,"1"
4.836435914,51.20152473,"1"
4.897198677,51.01205703,"3"
4.812204694,51.27875582,"1"
4.813942765,51.27446043,"1"
4.820197677,51.28137983,"1"
4.819757794,51.281608,"1"
4.818856572,51.28264146,"2"
4.818148469,51.28347357,"2"
4.813406323,51.28058795,"1"
4.812376355,51.27869542,"1"
4.809163213,51.28046751,"1"
4.813331366,51.28060162,"1"
4.81333512,51.28058519,"1"
4.820428491,51.28139019,"1"
4.819580913,51.28186762,"1"
4.813744426,51.27418578,"1"
4.813025594,51.27525866,"1"
4.812884136,51.27552652,"1"
4.819707675,51.28186193,"1"
4.478098154,51.45945535,"1"
4.530476332,51.48078155,"1"
4.456061125,51.4328421,"1"
4.533104897,51.47972583,"1"
4.530186653,51.48075482,"4"
5.400252342,51.17167175,"1"
4.818298673,51.28146707,"3"
5.398333503,51.1712879,"1"
4.89671289,51.01158297,"3"
4.8093,51.280409,"3"
4.81783381,51.27788555,"1"
4.814795852,51.28186762,"2"
4.814661741,51.28173888,"1"
4.814295,51.273816,"1"
4.809530231,51.28044921,"1"
4.80880067,51.28089213,"1"
4.822702,51.267182,"1"
4.814857,51.2635,"1"
4.816656,51.264025,"1"
4.816417,51.263473,"1"
4.826516,51.278402,"2"
4.826416,51.278691,"11"
4.826492,51.278251,"1"
4.799828,51.282634,"2"
4.799902,51.282701,"1"
4.797454,51.282967,"2"
4.798979,51.283862,"1"
4.800849,51.285781,"1"
4.803064,51.286264,"1"
4.808259,51.287617,"1"
4.805831266,51.28893787,"3"
4.805614,51.288915,"1"
4.807546,51.290193,"2"
4.809148,51.290989,"1"
4.816951,51.287999,"3"
4.816914,51.287973,"1"
4.817783,51.289998,"3"
4.817649,51.294039,"1"
4.817435,51.294083,"1"
4.816894,51.287373,"2"
4.816886,51.287366,"1"
4.85550642,51.2914592,"1"
4.851799607,51.29713476,"2"
4.852293134,51.29720986,"1"
4.826045036,51.29670024,"2"
4.826812148,51.29531622,"1"
4.829505086,51.29548788,"2"
4.842379689,51.29039705,"1"
4.842900038,51.27922297,"1"
4.845072627,51.28038168,"1"
4.847427607,51.28186226,"1"
4.825181365,51.28950119,"2"
4.823459387,51.28911495,"3"
4.823373556,51.26756608,"1"
4.814543724,51.27360106,"1"
4.814726114,51.28184012,"5"
4.814313054,51.28138714,"5"
4.813580811,51.2808553,"3"
4.813363552,51.28051137,"2"
4.813422561,51.28048285,"1"
4.813374281,51.28052479,"5"
4.813457981,51.28055754,"7"
4.813404337,51.28050888,"5"
4.812444106,51.27931767,"3"
4.812634543,51.27967,"6"
4.813640371,51.2805676,"2"
4.814069525,51.2808914,"3"
4.812092736,51.27640326,"2"
4.812076643,51.27646534,"2"
4.812379733,51.27612641,"3"
4.812275127,51.27625393,"3"
4.812433377,51.27606432,"3"
4.812779382,51.27580089,"2"
4.813018099,51.27536799,"2"
4.812833026,51.27537134,"5"
4.812883988,51.27536128,"5"
4.813299731,51.27510959,"17"
4.813388243,51.27476225,"1"
4.813581362,51.2745609,"1"
4.813549176,51.27448035,"4"
4.813691333,51.27444847,"4"
4.814377979,51.2738142,"1"
4.814544275,51.27360445,"1"
4.80943735,51.28025722,"1"
4.809684113,51.28029077,"1"
4.809614375,51.28038137,"2"
4.809431985,51.28036795,"1"
4.809552685,51.28044513,"2"
4.808892861,51.28063639,"2"
4.809102073,51.28073034,"3"
4.808766797,51.28075215,"2"
4.809013561,51.28073034,"4"
4.811025217,51.27974215,"3"
4.811328307,51.27933445,"3"
4.811934486,51.27899218,"1"
4.812006906,51.27902909,"7"
4.812006906,51.27902909,"7"
4.812701598,51.27866668,"1"
4.813960075,51.28004495,"2"
4.813895568,51.27999515,"1"
4.813959941,51.27972168,"1"
4.81404309,51.27990623,"1"
4.813941166,51.2797804,"1"
4.814773589,51.28073054,"1"
4.819688871,51.28134758,"2"
4.819713011,51.28133751,"1"
4.819559187,51.28154166,"4"
4.819321409,51.28176868,"7"
4.819330931,51.28172022,"4"
4.81915538,51.28199165,"5"
4.819211707,51.28207553,"1"
4.8192278,51.28227014,"1"
4.818881795,51.28242449,"9"
4.818432123,51.28273203,"3"
4.818432123,51.28269848,"2"
4.818652064,51.28296019,"1"
4.818646699,51.2829971,"2"
4.819420919,51.28203191,"2"
4.81931363,51.28218961,"13"
4.819890305,51.28170812,"2"
4.819777653,51.28164772,"3"
4.81984739,51.28169134,"2"
4.820252404,51.28133399,"1"
4.82030873,51.28133063,"3"
4.820281908,51.28127694,"4"
4.820885405,51.28137425,"7"
4.821641788,51.28158397,"1"
4.823379859,51.26755118,"1"
4.822722718,51.26719204,"1"
4.814854056,51.26348857,"1"
4.816661864,51.26400886,"1"
4.816672593,51.26411628,"1"
4.816334635,51.26356242,"1"
4.816414162,51.26347126,"1"
4.816226408,51.26336048,"2"
4.815880403,51.26315404,"1"
4.826290056,51.2786093,"3"
4.826531455,51.27837105,"2"
4.826469764,51.27869655,"14"
4.826673612,51.27881231,"1"
4.82667093,51.27893983,"5"
4.827006206,51.27907573,"1"
4.826960608,51.27910593,"1"
4.81189464,51.27687441,"1"
4.812710971,51.27782796,"1"
4.812844142,51.27846333,"3"
4.812021643,51.27806789,"1"
4.812036797,51.27815797,"2"
4.812090442,51.27811099,"1"
4.8105357,51.27906955,"2"
4.809990272,51.27961094,"2"
4.818433866,51.27390279,"2"
4.818357021,51.27402917,"7"
4.818246112,51.27394306,"1"
4.818380222,51.27395984,"2"
4.81899713,51.27451022,"1"
4.819192931,51.27538611,"1"
4.822039694,51.27691689,"1"
4.79983905,51.28263808,"2"
4.799930245,51.28270519,"1"
4.797603966,51.28304178,"2"
4.799073816,51.28390744,"1"
4.800836832,51.28577186,"1"
4.803132803,51.28626841,"1"
4.808250457,51.28763055,"1"
4.805927664,51.28895574,"3"
4.805648714,51.28892554,"1"
4.807536989,51.29020038,"2"
4.809158787,51.29098654,"1"
4.816950604,51.28802087,"3"
4.816923782,51.28799067,"1"
4.817804485,51.28998735,"2"
4.81785813,51.28999741,"1"
4.817654282,51.29403305,"1"
4.817428976,51.29404647,"1"
4.816843316,51.28746898,"2"
4.816862091,51.28736162,"1"
4.8188712,51.28411715,"1"
4.817469209,51.28287463,"2"
4.817302912,51.28310951,"1"
4.815271541,51.28137593,"1"
4.815186649,51.28172039,"1"
4.814961344,51.28193178,"1"
4.814982802,51.28194185,"3"
4.815159827,51.28213981,"7"
4.815546065,51.28226732,"2"
4.815669447,51.28239147,"5"
4.815995738,51.28257716,"7"
4.816333696,51.28302509,"1"
4.816379294,51.28328513,"4"
4.823531002,51.2891218,"4"
4.825306624,51.28938013,"2"
4.847370475,51.28183447,"1"
4.844994038,51.28040506,"1"
4.842950195,51.27926417,"1"
4.925179581,51.28763643,"2"
4.981817007,51.38125654,"3"
4.823348557,51.28927171,"1"
4.854015112,51.20001197,"1"
4.874662757,51.20556414,"1"
4.893245101,51.21325672,"1"
4.897343516,51.21644318,"2"
4.901071787,51.22431815,"1"
4.896152616,51.22285366,"2"
4.868600965,51.20975912,"1"
4.868482947,51.20971084,"1"
4.870215654,51.20921731,"1"
4.859497547,51.20133162,"1"
4.848748118,51.20085469,"1"
4.908619523,51.25420332,"3"
4.903941751,51.27100468,"1"
4.906135798,51.27654076,"1"
4.906833172,51.27625108,"1"
4.907873869,51.27570391,"1"
4.907648563,51.2749368,"1"
4.907417893,51.27474368,"1"
4.914021492,51.27904594,"1"
4.908056259,51.26963675,"1"
4.901061058,51.2585485,"1"
4.905223846,51.25806034,"1"
4.90519166,51.25816226,"1"
4.909617305,51.26638055,"1"
4.909483194,51.2661016,"2"
4.909365177,51.26626253,"1"
4.908619523,51.25420332,"3"
4.903941751,51.27100468,"1"
4.906135798,51.27654076,"1"
4.906833172,51.27625108,"1"
4.907873869,51.27570391,"1"
4.907648563,51.2749368,"1"
4.907417893,51.27474368,"1"
4.914021492,51.27904594,"1"
4.908056259,51.26963675,"1"
4.901061058,51.2585485,"1"
4.905223846,51.25806034,"1"
4.90519166,51.25816226,"1"
4.909617305,51.26638055,"1"
4.909483194,51.2661016,"2"
4.909365177,51.26626253,"1"
4.934073687,51.39907479,"3"
4.978083372,51.383003,"2"
4.977707863,51.38333559,"1"
4.977970719,51.38320684,"1"
4.977310896,51.38377547,"1"
4.965112209,51.40856237,"1"
4.965434074,51.40919144,"1"
4.96584177,51.41018187,"1"
4.934084415,51.3991521,"3"
5.45511961,51.2092225,"4"
5.473508835,51.20652042,"1"
5.475440025,51.20773032,"2"
5.340589285,51.15953743,"1"
5.341334939,51.15940332,"1"
5.347713232,51.15688205,"1"
5.351988673,51.1426127,"1"
5.475482941,51.20787084,"2"
5.473701954,51.20647609,"1"
5.453617573,51.20877743,"1"
5.453810692,51.20878279,"1"
5.454803109,51.20920122,"1"
5.455285907,51.20903492,"1"
5.455216169,51.20922267,"2"
5.455189347,51.20929778,"1"
4.897273779,51.0117229,"1"
4.901994467,51.00848079,"1"
4.908163548,51.00934446,"1"
4.916526675,51.01048172,"1"
4.919772148,51.01164043,"1"
4.920555353,51.01390958,"1"
4.916639328,51.01500392,"2"
4.912959337,51.01442993,"1"
4.9015975,51.01627529,"1"
4.899537563,51.01405442,"4"
4.898942113,51.01394176,"2"
4.896957278,51.01115227,"2"
4.916639328,51.01500392,"2"
4.8969841,51.01117373,"1"
4.896968007,51.01009011,"1"
5.479710102,51.19702829,"1"
5.4778862,51.19973092,"1"
4.977877932,51.38327629,"1"
5.478787422,51.1977006,"1"
5.480031967,51.1968266,"1"
5.478709101,51.19766026,"3"
4.813760519,51.27481004,"1"
5.342649221,51.15912096,"1"
5.342697501,51.15907722,"1"
5.342799425,51.15903349,"1"
5.341984034,51.15939684,"1"
5.345776677,51.15981401,"2"
5.345497727,51.15989812,"1"
5.345261693,51.15990485,"1"
5.306010246,51.17819959,"1"
5.30574739,51.17820631,"1"
5.299513936,51.18176755,"2"
5.364412665,51.17629612,"1"
5.367534757,51.19963344,"1"
5.367561579,51.19958975,"1"
4.619863629,51.37733572,"1"
4.913911941,51.27906597,"2"
4.853760302,51.19862502,"1"
4.85379165,51.19961328,"1"
4.812569618,51.27962137,"1"
4.813649654,51.26601629,"1"
4.81836319,51.26798363,"1"
4.814929962,51.26810446,"1"
5.397720337,51.17008743,"1"
4.581757486,51.36644875,"1"
4.581813812,51.36628799,"1"
4.581255913,51.36620761,"1"
4.916955829,51.26814474,"1"
4.909873456,51.26639938,"3"
4.579238892,51.36551096,"1"
4.853063822,51.20023154,"1"
4.812445,51.278696,"1"
4.924321175,51.28639987,"1"
4.920415878,51.28393048,"1"
4.808986187,51.27589063,"1"
4.813485593,51.27499126,"1"
4.978580922,51.38287031,"1"
4.812469482,51.27946959,"1"
4.814357757,51.2678986,"1"
4.977722615,51.38356669,"1"
4.917068481,51.27970269,"1"
5.454411507,51.20895364,"1"
5.610880852,51.00830044,"1"
4.860370271,51.2054987,"1"
4.911489,51.268365,"1"
4.910073,51.266943,"1"
4.910073,51.266954,"1"
4.910035,51.266562,"1"
4.909858,51.266605,"1"
4.905502,51.259455,"1"
4.905567,51.259492,"1"
4.905679,51.259524,"5"
4.905663,51.259557,"1"
4.813088,51.275197,"2"
4.853453636,51.19984633,"1"
4.814612971,51.28159932,"1"
4.813422,51.274536,"1"
5.689184697,51.05715851,"1"
4.809551463,51.27589042,"1"
4.815144539,51.28250784,"1"
4.816446751,51.28360796,"1"
4.814472646,51.28167529,"1"
4.812713116,51.27976938,"3"
4.815373868,51.28062839,"1"
4.814815968,51.27968885,"5"
4.896887541,51.01118288,"1"
4.897334575,51.01160095,"1"
4.809007645,51.28080329,"5"
4.897785186,51.01135794,"2"
4.896726608,51.01126389,"1"
4.822137815,51.2781036,"3"
4.898449508,51.0121532,"1"
4.81354963,51.27494417,"3"
4.816181883,51.27390373,"1"
4.812187068,51.27637376,"1"
4.812383875,51.27861527,"1"
5.398406982,51.17073322,"1"
4.853861555,51.20030887,"1"
4.854295151,51.20023124,"1"
4.897513837,51.01159465,"1"
4.812355042,51.2761054,"1"
4.992470741,50.87766704,"1"
4.814901351,51.28311985,"1"
4.910188213,51.26560094,"1"
4.818135202,51.2833928,"1"
4.8133229,51.27458538,"1"
4.812970273,51.27540879,"1"
4.813313595,51.274845,"2"
4.813732021,51.27409327,"1"
4.813259951,51.28029466,"2"
4.814440124,51.28158315,"1"
4.81354963,51.28076443,"1"
4.81474053,51.28167711,"1"
4.815974347,51.28132814,"1"
4.81590461,51.28136974,"1"
4.812448332,51.27885827,"1"
4.813525407,51.27445513,"1"
4.806931531,51.27226905,"1"
4.806963801,51.27211182,"2"
4.813191891,51.27499126,"4"
4.812108278,51.27876984,"1"
4.81595993,51.28135359,"8"
4.93456386,51.39572463,"1"
4.932375848,51.39363539,"1"
