"lon","lat","num"
3.556308746,51.16405956,"3"
3.555278778,51.16465161,"1"
3.55553627,51.16489382,"2"
4.297113419,51.24719609,"2"
3.561887741,51.16303689,"7"
5.552129745,50.89133976,"5"
3.558368683,51.16174508,"4"
4.650313137,50.80460005,"1"
4.642710686,50.81596274,"1"
2.605828103,51.10082577,"2"
4.671399593,51.24747815,"1"
4.670541286,51.2478811,"1"
2.782459259,50.86753853,"1"
4.772014618,50.93603909,"1"
4.83587265,50.93463274,"1"
2.655741107,51.11796784,"5"
2.574231723,51.06448144,"1"
2.994060197,51.24861555,"12"
2.61063695,51.09742474,"5"
2.564706802,51.09278224,"1"
2.610572577,51.09741126,"1"
2.554578781,51.07846774,"1"
2.55454123,51.07840707,"10"
4.078845978,50.82627053,"1"
4.583895206,51.0186926,"1"
2.700156723,51.12225874,"1"
2.700651884,51.1234653,"1"
4.462122917,50.81520895,"2"
4.461565018,50.80512111,"2"
4.664618969,50.86439662,"1"
4.340629578,50.74225357,"1"
4.340629578,50.74225357,"1"
4.340629578,50.74225357,"1"
4.922647476,51.28656091,"1"
4.816431999,51.27021223,"10"
4.78849411,50.87478308,"1"
4.844069481,50.88917405,"1"
4.804201126,50.86729477,"1"
5.504579544,50.98555862,"1"
5.503978729,50.98545055,"8"
5.527238846,50.99387877,"3"
5.514278412,50.98944875,"2"
5.548868179,50.99820034,"12"
5.495653152,51.01996413,"22"
5.495223999,51.01974816,"1"
5.539770126,50.99166381,"3"
4.933290482,51.27587721,"8"
3.560771942,51.16276777,"2"
3.56300354,51.16357514,"32"
4.50173378,50.78995813,"36"
5.403256416,51.10465371,"1"
5.40063858,51.1023093,"1"
5.543063879,51.14915132,"1"
5.430250168,51.14085567,"1"
5.427331924,51.14039794,"1"
5.428447723,51.13859388,"1"
5.43806076,51.14144803,"1"
5.438575745,51.14220192,"1"
5.435829163,51.13897085,"1"
5.434112549,51.13442005,"1"
5.517454147,51.15243215,"4"
3.555579185,51.16473235,"2"
4.852695465,51.00533005,"4"
3.566436768,51.16411338,"1"
3.566436768,51.16411338,"1"
3.566179276,51.16427485,"1"
3.566179276,51.16427485,"1"
4.877474083,50.93317653,"10"
4.877474083,50.93317653,"30"
5.040493011,50.81515472,"10"
3.559741974,51.16755797,"1"
2.700061798,51.12690619,"1"
2.576208115,51.06262497,"1"
3.555622101,51.16475926,"2"
3.052225113,51.06632704,"1"
3.578410149,51.16077619,"3"
2.785741709,50.86924044,"1"
3.572187424,51.16074928,"1"
2.788896561,50.86778229,"1"
2.784175873,50.87059898,"1"
2.784605026,50.86919066,"1"
2.782373428,50.86767395,"2"
3.572144508,51.16072236,"1"
3.55553627,51.16475926,"1"
3.571243286,51.16131446,"2"
4.992513657,50.87747749,"1"
4.752531052,51.2673929,"3"
4.582715034,51.01212926,"1"
4.573831558,51.01117343,"1"
3.572359085,51.16056088,"3"
3.555278778,51.16481308,"3"
3.571972847,51.16034557,"6"
2.627878189,51.10900537,"1"
2.77765274,50.86848648,"1"
2.78503418,50.86680724,"1"
5.038004555,50.81579187,"7"
4.642653469,50.82249145,"1"
3.566908836,51.16303689,"3"
5.038004555,50.81579187,"2"
3.571801186,51.1608031,"15"
3.555450439,51.16481308,"10"
4.722340107,50.86538526,"1"
4.659973383,50.83976861,"2"
2.604553699,51.10264615,"4"
4.66157198,50.85398752,"2"
3.42833519,51.10594713,"1"
2.593034077,51.06925358,"1"
2.61302948,51.09877899,"6"
2.785741709,50.86924044,"16"
4.610846043,50.82012056,"5"
2.607879639,51.09770098,"2"
4.718542099,50.81470642,"1"
5.636490583,51.19535419,"1"
4.578616619,51.0078837,"2"
4.583723545,51.01248296,"7"
4.582929611,51.01226696,"2"
4.5830369,51.01186195,"2"
4.58220005,51.01118693,"1"
4.556879997,51.01433244,"1"
3.372051716,51.1297476,"1"
4.978523254,51.06340712,"2"
2.607665062,51.10495012,"4"
4.967708588,51.086596,"100"
5.647830963,51.19327661,"1"
4.543619156,50.95210088,"1"
2.785741709,50.86924044,"13"
2.627921104,51.10898516,"1"
3.993294239,51.16540513,"2"
4.004752636,51.17039687,"2"
4.004795551,51.16849981,"1"
4.666389227,50.89674005,"1"
4.003508091,51.16856708,"2"
4.002542496,51.16819035,"3"
4.002478123,51.16731578,"2"
4.010674953,51.17361229,"3"
4.969317913,51.07446374,"25"
4.817241311,51.26889848,"1"
2.603974342,51.10427646,"1"
5.420722961,50.97264322,"1"
4.666829109,50.89618516,"1"
2.553216219,51.07902045,"5"
3.052825928,51.06562585,"15"
3.052136071,51.06602948,"1"
4.661507607,50.85394011,"10"
4.963588715,51.08540988,"100"
4.660155773,50.83978217,"2"
4.639191628,50.83216626,"1"
4.63944912,50.79031082,"3"
5.646745815,51.17283696,"1"
4.578552246,51.00797821,"1"
2.948799133,51.24192878,"1"
2.658154964,51.11889276,"3"
2.597000599,51.10183771,"4"
3.572359085,51.16077619,"15"
2.706413269,51.14139418,"4"
5.185546875,51.23381619,"4"
4.745299816,50.92163555,"2"
4.96676445,51.08503247,"20"
4.662365913,50.85304966,"2"
5.186920166,51.23118274,"4"
3.334693909,51.07481427,"1"
4.543799407,51.01110044,"1"
4.811153412,50.99512126,"3"
4.576191902,50.91447946,"1"
4.672322273,51.24821688,"1"
4.722833633,50.89767387,"3"
4.657001495,50.80015774,"6"
4.660778046,50.7977708,"3"
4.597949982,51.00095873,"3"
4.596319199,51.00616718,"12"
4.577264786,51.00402842,"5"
4.57777977,51.00240808,"2"
4.968738556,51.07455811,"25"
3.68393898,51.0661041,"1"
3.372416496,51.12846831,"4"
5.430164337,50.95339856,"2"
4.553146362,50.95191163,"1"
2.787265778,50.87292804,"3"
4.776370525,51.17860269,"20"
4.620287418,50.75281655,"4"
2.550888062,51.08443939,"4"
2.571873665,51.06516017,"15"
2.79009819,50.87433625,"1"
4.942216873,50.94926208,"30"
2.599162459,51.10302005,"2"
4.970605373,51.02622675,"1"
4.578670263,51.00787379,"1"
4.580612183,51.00815057,"4"
4.582521915,51.01220756,"4"
4.582929611,51.01188355,"13"
3.570899963,51.16944162,"30"
4.95901823,51.079681,"30"
3.428421021,51.21605002,"8"
4.535044671,50.95753061,"1"
4.822311401,50.8928602,"1"
5.633840561,51.2015057,"1"
5.629291534,51.20190905,"1"
3.558197021,51.16169125,"100"
4.717941284,51.02109794,"5"
5.638196468,51.19550883,"1"
5.632531643,51.20122335,"1"
5.626351833,51.2015057,"1"
4.231367111,50.71284163,"5"
4.251537323,50.70830828,"56"
4.237504005,50.71404226,"10"
4.215402603,50.70688147,"5"
4.983329773,50.94891059,"15"
4.007992744,51.17198443,"3"
4.00904417,51.17295308,"12"
4.013292789,51.1738679,"11"
4.765298367,50.90849942,"2"
4.0189147,51.1757782,"1"
4.023549557,51.17743283,"3"
4.017734528,51.17797091,"3"
4.013271332,51.17681403,"2"
4.010481834,51.17567058,"9"
4.008357525,51.17510557,"6"
4.005997181,51.17385445,"13"
4.004495144,51.17210551,"1"
2.599189281,51.09131999,"10"
4.822826386,50.89302939,"1"
2.939550877,51.23275477,"2"
4.55593586,50.85729268,"6"
5.451793671,51.23827659,"1"
4.98049736,51.10195898,"40"
3.939416173,50.77457983,"49"
2.995319366,51.25041958,"1"
3.670506477,51.06489048,"1"
4.615416273,51.00061421,"40"
4.615416273,51.00061421,"1"
4.896554947,51.01116263,"5"
4.894452095,51.00956955,"3"
4.996247292,50.87884495,"1"
4.992427826,50.87754519,"1"
4.66129303,50.85383535,"1"
4.639599323,50.79043471,"2"
4.898902669,51.01147991,"4"
4.829220772,50.89583553,"1"
4.726953506,51.22665446,"1"
4.400448969,50.9936728,"20"
3.926668167,50.77652706,"40"
3.940873146,50.77644565,"200"
3.942718506,50.7772869,"100"
2.574231723,51.06448144,"1"
2.574231723,51.06448144,"1"
4.639577866,50.79177578,"5"
4.977107048,51.01688649,"1"
4.189052582,50.75997033,"3"
2.698774338,51.12028006,"20"
2.627835274,51.1089919,"1"
2.701091766,51.1234047,"1"
4.544520378,51.01488322,"10"
4.545679092,51.01399225,"10"
4.578595161,51.00800701,"1"
4.822869301,50.89302036,"1"
2.601726651,51.10174676,"2"
2.589576244,51.06822449,"1"
5.136880875,51.11268308,"10"
5.193099976,51.24047976,"10"
5.588521957,51.06448593,"2"
5.62877655,51.07458507,"11"
2.995297909,51.24593349,"1"
2.692637444,51.13145774,"1"
4.817241311,51.26889848,"1"
2.686114311,51.13516059,"2"
2.650709152,51.12499387,"6"
2.688442469,51.13589439,"5"
2.558526993,51.08077291,"7"
2.602300644,51.09918324,"12"
3.273925781,51.19311524,"1"
2.633929253,51.1041013,"3"
2.635259628,51.10193203,"1"
2.571744919,51.06286771,"295"
4.639577866,50.7923726,"5"
4.804823399,51.25485151,"5"
4.80214119,51.25408602,"1"
4.460921288,50.76330929,"1"
2.627856731,51.10896496,"1"
4.551901817,50.95251992,"1"
4.884881973,51.07656689,"50"
4.978351593,51.06335318,"5"
4.822568893,50.89326399,"1"
4.5306319,51.00054834,"1"
4.530641288,51.00054749,"4"
4.530684203,51.00035507,"1"
5.378751755,51.03610485,"1"
4.631681442,51.03238057,"3"
5.403814316,50.96021078,"10"
4.741137028,50.92089158,"1"
4.727146626,50.90563089,"20"
4.725494385,50.90523849,"20"
4.723091125,50.90595564,"10"
4.802055359,51.25305193,"3"
5.51623106,51.1234451,"1"
3.372137547,51.1297476,"1"
3.371751308,51.1289531,"5"
3.369626999,51.13023237,"9"
4.846816063,50.8773421,"50"
5.51902173,51.06233,"5"
5.5191308,51.0620299,"1"
5.5191308,51.0620299,"3"
5.52085392,51.05715378,"2"
4.822955132,50.89304743,"1"
4.780511856,50.89523777,"10"
5.347402096,51.01256666,"10"
5.688343048,51.16712741,"1"
4.784095287,51.17772877,"20"
4.547138214,50.95302007,"1"
4.544327259,50.95268213,"2"
5.910000801,50.73517857,"1"
4.646733999,50.81512083,"1"
4.640285969,50.81508693,"1"
4.64423418,50.81030089,"1"
4.641680717,50.80750768,"2"
4.640972614,50.80725004,"2"
2.704782486,51.14257887,"4"
2.704181671,51.13940168,"1"
2.704181671,51.13940168,"3"
5.649118423,50.88256802,"2"
2.700684071,51.12403768,"1"
2.554525137,51.07806499,"6"
2.555120587,51.07875589,"10"
2.555598021,51.07856042,"7"
2.698774338,51.12096965,"11"
2.555490732,51.07772628,"4"
2.556810379,51.07748362,"5"
2.558500171,51.07673204,"10"
2.556708455,51.07652308,"1"
2.55804956,51.07799253,"3"
3.372459412,51.12984186,"1"
5.439691544,51.11650867,"1"
4.779911041,50.89603629,"1"
2.622191906,51.0954775,"2"
3.000061512,51.25068819,"1"
3.57231617,51.16064162,"15"
5.531616211,51.04965008,"10"
5.534963608,51.04905655,"5"
2.732419968,51.14365583,"1"
2.732419968,51.14365583,"3"
2.719631195,51.15000941,"1"
3.014545441,51.26580863,"1"
2.651331425,51.1177344,"1"
5.325665474,51.08048983,"1"
5.606245995,50.95352021,"1"
2.633714676,51.10484234,"1"
2.563762665,51.07697133,"3"
4.659104347,50.83900979,"2"
5.811724663,50.74329232,"10"
5.4274681,51.0771161,"1"
5.42820172,51.07635352,"1"
5.42776153,51.07681943,"1"
5.4274596,51.07710357,"1"
5.42614608,51.07632498,"2"
4.823083878,50.8931997,"2"
4.664640427,51.26148517,"4"
5.56692481,50.89247671,"1"
3.578324318,51.16128755,"13"
5.005881786,51.07459856,"6"
5.000452995,51.07647252,"30"
4.548254013,50.95334449,"1"
4.974585607,51.02683251,"1"
5.429842472,51.13814959,"25"
5.42894125,51.136884,"30"
5.430572033,51.13669551,"8"
4.333848953,50.76686516,"7"
5.463466644,51.1700067,"4"
2.703409195,51.14155573,"3"
2.702765465,51.12320268,"1"
4.013786316,51.16898417,"2"
5.331544876,51.05563894,"1"
3.371751308,51.12902043,"2"
4.996461868,50.87888557,"1"
4.996461868,50.87888557,"1"
4.992513657,50.87747749,"1"
4.725365639,50.88503185,"1"
2.638542652,51.10920745,"1"
4.852352142,51.21597027,"2"
4.64322567,50.87752014,"1"
5.42183876,51.26562066,"1"
3.000254631,51.25050016,"1"
4.749655724,51.04933893,"1"
3.931002617,50.79416303,"2"
4.544305801,50.95270917,"1"
4.543275833,50.94739648,"1"
4.961357117,51.0876608,"20"
5.13258934,50.84513424,"5"
3.934864998,50.78059749,"1"
3.935272694,50.75987532,"1"
5.619935989,50.99215003,"50"
5.192917585,51.24059394,"10"
5.201854706,51.2410977,"100"
4.560334682,50.8338874,"50"
4.54637003,50.95053888,"1"
4.882907867,51.28438679,"17"
4.548168182,50.95345263,"1"
4.892477989,51.28766135,"6"
4.452424049,50.75695692,"30"
5.544244051,51.20576085,"2"
4.555850029,50.85729945,"20"
5.878887177,50.75698407,"10"
2.785741709,50.86924044,"15"
4.962451458,51.08500551,"1"
2.788681984,50.87476954,"16"
3.971946468,51.14966412,"1"
2.786192894,50.86998961,"1"
5.631651878,51.09160975,"1"
5.19241333,51.24053349,"1"
2.703323364,51.14182498,"1"
2.703323364,51.14182498,"3"
3.416748047,51.10707884,"3"
4.538383484,50.96731389,"10"
4.548254013,50.95329042,"1"
5.170440674,51.28870809,"100"
3.573303223,51.16610482,"1"
4.800789356,51.24636332,"1"
3.572058678,51.16072236,"15"
4.960112572,51.09780878,"1"
3.57231617,51.16061471,"20"
5.016803741,51.02989754,"5"
5.419306755,51.086596,"1"
4.947023392,51.26215655,"5"
3.980956078,51.1641672,"6"
4.501669407,50.76829014,"5"
3.979046345,51.16309072,"1"
4.7174263,50.87466122,"2"
5.416603088,51.24896904,"1"
4.653310776,50.81655112,"5"
5.514621735,51.12057637,"3"
3.270207351,51.34354355,"3"
5.443156958,51.13419115,"1"
5.443146229,51.13421134,"1"
3.566865921,51.15991494,"10"
4.548168182,50.95388518,"3"
5.461449623,51.1626332,"5"
5.47724247,51.17011434,"6"
5.485053062,51.17549569,"6"
2.564046697,51.08539964,"12"
2.994060197,51.24861555,"40"
2.564148903,51.07667474,"2"
2.577881813,51.06526805,"10"
2.632899284,51.10437077,"5"
2.721455097,51.13840539,"1"
4.548082352,50.95361483,"4"
5.438961983,50.94621761,"9"
2.701950073,51.12906083,"10"
2.70308733,51.12961294,"2"
2.699847221,51.12814512,"30"
3.572273254,51.16072236,"10"
4.873638153,50.96583282,"2"
4.966270924,51.08182436,"2"
4.54782486,50.95339856,"2"
5.286655426,51.07985625,"4"
3.570985794,51.16126064,"15"
5.356092453,51.00584223,"1"
4.651682951,50.83877099,"1"
4.530391842,51.00064033,"15"
4.53064397,51.00055171,"10"
2.696167231,51.13881603,"4"
5.790653229,50.75546371,"1"
2.994890213,51.24966745,"1"
2.704181671,51.14064027,"11"
2.710533142,51.14107107,"6"
2.709503174,51.14150188,"9"
5.638432503,51.19540126,"2"
5.64684391,51.19472891,"3"
5.635814667,51.19174358,"5"
4.990475178,51.0600087,"10"
5.27592659,51.20855035,"1"
5.655298233,50.93236086,"1"
3.132476807,51.2857557,"4"
2.939572334,51.23282195,"2"
4.54791069,50.95329042,"4"
5.558481216,51.06168097,"1"
5.619850159,51.20259473,"1"
5.645127296,50.86774166,"6"
4.45002079,50.77080072,"30"
4.967451096,51.08252531,"10"
4.991827011,50.87785659,"1"
4.639363289,50.79180291,"1"
5.27623833,51.20876167,"1"
2.994060197,51.24861555,"5"
5.345020294,50.97129203,"1"
4.822611809,50.89312864,"1"
5.427311222,50.97138785,"2"
4.98404623,51.1031451,"1"
4.939041138,50.85261256,"1"
2.656030655,51.12060331,"1"
2.62908832,51.1071713,"5"
3.557767868,51.16174508,"10"
3.000211716,51.25044644,"1"
5.459668636,51.15690044,"4"
4.642603397,50.82049606,"1"
4.637668133,50.82122808,"1"
4.644212723,50.81012463,"2"
4.64174509,50.80765683,"1"
5.484967232,50.98726059,"1"
5.009036064,51.09470937,"2"
4.967536926,51.08221527,"20"
4.547481537,50.95361483,"2"
5.025901794,50.95815641,"11"
3.372502327,51.12982839,"1"
4.822611809,50.89304743,"1"
2.554879189,51.07962708,"1"
2.553800941,51.08032469,"1"
3.571200371,51.16083002,"10"
5.443146229,51.13417768,"1"
4.955863953,51.02871356,"18"
2.694311142,51.13660126,"8"
4.723069668,50.86450496,"1"
4.722554684,50.86552069,"2"
4.720945358,50.86696975,"3"
4.720044136,50.8675927,"1"
4.716305137,50.86514149,"1"
4.544284344,50.95270917,"4"
4.547567368,50.95274972,"1"
2.700156723,51.12225874,"6"
3.372223377,51.1297476,"1"
3.263282776,51.20930315,"7"
5.5243337,51.13763158,"3"
5.5195907,51.13088697,"1"
5.51967003,51.13134527,"1"
5.51957098,51.13094528,"1"
5.51654453,51.12350527,"2"
5.51627585,51.12337078,"2"
5.51922042,51.06235773,"2"
4.822697639,50.89304743,"2"
2.70160675,51.13067674,"30"
2.703205347,51.12805759,"1"
2.614102364,51.09142107,"2"
5.824491978,50.73500202,"1"
4.849995999,50.77272877,"1"
4.745278358,50.95800773,"1"
4.82213974,50.89291434,"1"
4.76215667,51.003115,"1"
4.76199667,51.003305,"1"
4.77567833,51.00968,"1"
5.359495523,51.00870144,"4"
4.547996521,50.95372297,"1"
2.784991264,50.86719997,"2"
2.78539896,50.86692912,"1"
2.647404671,51.12415889,"2"
5.572600365,50.89496709,"5"
4.811668396,51.2696081,"1"
4.620156545,50.89441862,"1"
4.992985725,51.00384478,"1"
4.811410904,50.99441899,"3"
4.813041687,50.99725503,"5"
4.978716373,51.06273285,"12"
2.701102495,51.12358651,"1"
5.516531467,51.13502595,"2"
5.52364605,51.14893275,"2"
5.51696293,51.15197932,"1"
5.50868988,51.1518274,"1"
5.519535542,51.13129279,"6"
5.519637465,51.13173378,"2"
5.389738083,51.09815914,"3"
5.505899191,51.11849542,"3"
4.557073116,50.83287099,"20"
4.920930862,51.2894059,"1"
5.539941788,50.90048875,"1"
3.371300697,51.12928975,"10"
4.797849655,51.24612154,"3"
4.835271835,50.975994,"1"
3.555450439,51.16489382,"10"
5.550091267,50.8911638,"1"
4.651250839,51.27053442,"1"
5.55826664,50.90495433,"1"
4.822225571,50.8931309,"1"
5.185847282,51.23481467,"10"
4.547996521,50.95345263,"1"
4.795918465,51.23698688,"1"
4.867200851,51.13487784,"1"
4.745299816,50.95800773,"1"
4.807677269,51.25197752,"9"
4.664241314,50.8051966,"2"
4.643770695,50.81029502,"20"
4.501422644,50.79012091,"26"
4.501422644,50.79012091,"33"
3.573067188,51.16618555,"1"
5.62767148,51.20287035,"1"
3.336238861,51.07300765,"2"
5.396003723,51.10589324,"1"
5.560455322,50.9033576,"15"
3.070635796,51.16299653,"1"
3.57111454,51.16120681,"3"
4.780275822,50.89546785,"1"
4.634170532,50.81229401,"1"
4.725472927,50.90530614,"15"
5.241336823,51.07664239,"1"
4.822611809,50.89320985,"1"
2.683882713,51.07152455,"6"
4.642077684,50.82066551,"2"
4.645564556,50.8145853,"1"
4.644341469,50.81027377,"2"
4.641573429,50.8073992,"3"
4.634277821,50.81214487,"2"
4.637753963,50.81558856,"1"
4.98115669,51.03788392,"3"
4.355853796,50.73610884,"1"
4.349738359,50.73915075,"1"
4.340565205,50.74227054,"1"
5.810308456,50.75234141,"5"
4.974017143,51.13425847,"1"
3.571372032,51.16131446,"2"
5.443103313,51.13417768,"1"
5.458445549,51.14554046,"2"
4.668409952,50.85917937,"50"
