"lon","lat","num"
4.790081978,50.92900693,"1"
4.788665771,50.92727578,"1"
4.635329247,50.91917365,"8"
4.631960392,50.9183823,"1"
4.631161094,50.91821321,"1"
4.630978704,50.91809484,"1"
4.631311297,50.91724598,"2"
4.639556408,50.90958184,"4"
4.108242989,50.87907511,"5"
3.953576088,50.76788301,"2"
3.754812532,50.79885921,"1"
3.86534214,50.76149054,"29"
3.864827156,50.76062185,"61"
3.859934807,50.75551801,"20"
3.851737976,50.75212419,"3"
2.814173698,50.77332474,"32"
3.629725,50.72797167,"1"
3.631235,50.72727333,"1"
3.62875667,50.72839167,"1"
4.722340107,50.85490188,"6"
3.63516667,50.74035833,"1"
3.797621727,50.76971508,"9"
2.741518021,50.79050072,"3"
4.731180668,50.86103779,"1"
3.875126839,50.83003846,"2"
3.84221077,50.83808834,"1"
4.744741917,50.93117079,"1"
4.755020142,50.93516013,"2"
4.754912853,50.93517365,"1"
4.754333496,50.93518717,"1"
4.744462967,50.93148183,"3"
3.897829056,50.74612332,"5"
3.807492256,50.77612,"1"
3.810002804,50.78260544,"1"
3.676407337,50.82618921,"4"
3.741230965,50.77654063,"1"
3.742582798,50.7772462,"1"
3.957931995,50.75397046,"4"
4.754784107,50.93515292,"1"
2.557282448,51.07970796,"3"
4.187679291,50.75959027,"2"
3.642482758,50.85580945,"1"
3.641710281,50.85543017,"4"
3.641710281,50.85543017,"1"
3.641710281,50.85543017,"1"
4.332561493,50.7707193,"1"
3.37413311,50.78564433,"1"
3.377040625,50.7802583,"2"
3.70228529,50.80660934,"1"
4.260131121,50.71849173,"1"
2.558312416,51.07970796,"1"
4.849995999,50.77272877,"1"
4.6925354,50.99393279,"1"
2.810622454,50.76919261,"1"
2.557711601,51.0797484,"1"
4.356170297,50.73639403,"1"
4.828598499,50.98110416,"1"
4.24667716,50.77830452,"1"
3.590831415,50.73619121,"1"
3.865041733,50.76013321,"3"
4.705109596,50.8702469,"1"
3.590831415,50.73619121,"1"
3.60769333,50.76057833,"1"
3.60721,50.75887,"1"
2.628082037,51.10882687,"1"
2.769670486,50.76898226,"2"
3.590831415,50.73619121,"2"
2.769241333,50.76898226,"1"
3.651076555,50.8580783,"1"
2.814731598,50.77424747,"1"
4.108189344,50.78463365,"9"
2.810225487,50.76914511,"8"
3.641860485,50.8553218,"1"
4.474192858,50.7642865,"1"
4.653697014,50.84077133,"1"
4.474214315,50.76429329,"7"
4.474214315,50.76429329,"2"
4.708263874,50.85820697,"2"
4.708263874,50.85820697,"2"
3.641967773,50.85373692,"1"
4.75632906,50.87609646,"1"
4.75632906,50.87609646,"1"
4.63124156,50.91727303,"2"
4.57123518,50.87171613,"1"
4.748722315,50.91790884,"1"
4.619847536,50.849429,"1"
4.50209856,50.78998526,"8"
4.594543576,50.7997102,"5"
4.685867429,50.8804256,"1"
4.685867429,50.8804256,"1"
4.609107971,50.76735373,"3"
3.942396641,50.75973958,"2"
2.80880928,50.76903654,"5"
3.641967773,50.8553218,"19"
3.642654419,50.85629709,"54"
3.641366959,50.85223326,"18"
3.642053604,50.85320861,"1"
3.641366959,50.85391302,"12"
3.651323318,50.85667637,"10"
3.652181625,50.85586363,"1"
3.649628162,50.85641223,"3"
3.619324565,50.82301062,"1"
3.642295003,50.73937481,"2"
3.642160892,50.73946987,"1"
3.64218235,50.73944271,"1"
3.642225266,50.73943592,"3"
3.64218235,50.73944271,"1"
3.642053604,50.73960566,"1"
3.642042875,50.73959887,"1"
3.642053604,50.73960566,"1"
3.64195903,50.73969614,"1"
3.641924858,50.73965998,"3"
3.6416914,50.73972894,"2"
3.64165947,50.73977456,"2"
2.81065464,50.77232058,"2"
3.633363247,50.84699716,"2"
3.631694913,50.84740699,"2"
3.648619652,50.83661806,"1"
3.64393115,50.83470052,"2"
3.640701771,50.84186887,"3"
3.645572662,50.86046893,"1"
3.644714355,50.86106488,"1"
3.63159011,50.72726901,"1"
3.657824993,50.86136285,"3"
3.658511639,50.86097007,"2"
3.657889366,50.8608888,"1"
3.657352924,50.86061792,"2"
3.657331467,50.86087526,"1"
4.719097316,50.90506258,"7"
4.258468151,50.84978124,"1"
4.725451469,50.90549558,"1"
4.721589088,50.90700429,"1"
4.726213217,50.89904073,"1"
4.574947357,50.782619,"2"
3.590831415,50.73619121,"5"
3.655400276,50.86346213,"1"
3.88497591,50.78080779,"1"
4.580714107,50.86929222,"1"
4.580885768,50.86915342,"1"
3.645572662,50.86068564,"79"
3.790111542,50.81661891,"1"
3.788137436,50.8142328,"1"
3.981771469,50.68911743,"2"
3.943845034,50.79478695,"2"
3.944531679,50.79480051,"1"
3.86280477,50.79419694,"6"
3.894524574,50.74384224,"1"
3.886692524,50.80813142,"8"
3.865406513,50.76139553,"12"
3.631796837,50.73672674,"23"
3.640422821,50.84783037,"6"
4.719448686,50.90479533,"9"
3.603000641,50.83797994,"3"
3.791463375,50.82171608,"2"
3.790454865,50.81596816,"2"
3.780627251,50.81057207,"2"
3.798222542,50.81793392,"1"
3.795433044,50.81542587,"1"
4.553478956,50.82902196,"1"
4.640082121,50.80477532,"1"
4.490790367,50.98268471,"1"
4.535218477,50.97524415,"2"
4.556171894,50.97608858,"2"
4.560559988,50.95550721,"7"
4.584807158,50.86566289,"2"
4.529650211,50.88017683,"1"
4.097750187,50.8988242,"1"
4.100260735,50.89810694,"2"
3.63173394,50.73697911,"1"
3.63167807,50.73676394,"2"
3.63158394,50.73700745,"2"
3.63531892,50.74131175,"1"
3.63468614,50.74003122,"6"
3.63489237,50.74009281,"2"
3.63503839,50.74027448,"1"
3.63591614,50.73876956,"2"
3.63591614,50.73876956,"5"
3.63591044,50.73878357,"2"
3.63591447,50.73879789,"4"
3.64036237,50.74087114,"2"
3.64033699,50.85234163,"3"
3.64274025,50.85044506,"2"
2.817993164,50.74965334,"3"
4.223427773,50.71669841,"1"
4.054620266,50.72751844,"1"
4.056100845,50.72735544,"1"
4.024477601,50.71219442,"7"
4.02518034,50.71356672,"2"
4.720671773,50.85098694,"1"
4.712845087,50.8547461,"4"
4.561536312,50.86455914,"3"
4.550936222,50.84734264,"3"
4.525272846,50.93643124,"2"
4.532225132,50.93470036,"1"
4.523148537,50.92774915,"2"
3.92406106,50.71697692,"1"
3.920853138,50.72286606,"1"
3.921153545,50.72287286,"3"
3.971579075,50.71869551,"12"
3.973617554,50.72032574,"1"
3.98093462,50.72725357,"2"
3.882894516,50.7845319,"1"
4.638226032,50.87408576,"3"
2.799432278,50.74659853,"1"
2.792115211,50.74275598,"2"
2.795033455,50.75396367,"1"
3.64084655,50.73921608,"1"
3.64066894,50.73940078,"1"
3.64015038,50.73956242,"1"
3.62538447,50.74300122,"1"
3.62481227,50.74416411,"1"
3.62494,50.74398167,"2"
3.62475061,50.74423245,"2"
3.64222333,50.73861333,"1"
3.64198167,50.73878833,"1"
3.64190371,50.73881197,"2"
3.64197845,50.73878136,"1"
3.6415928,50.73899789,"1"
3.6415978,50.73898789,"2"
3.64123394,50.73916727,"1"
3.64598674,50.74398532,"1"
3.64558227,50.74403745,"1"
3.64503061,50.74401578,"1"
3.64481561,50.74396078,"3"
3.64443894,50.74432745,"2"
3.64441151,50.74431924,"1"
3.64618061,50.74425078,"4"
3.64623,50.74397333,"1"
3.64610227,50.74415578,"4"
3.64640227,50.74310078,"2"
4.149978161,50.82419669,"3"
4.181628227,50.84276314,"2"
3.978638649,50.84367095,"6"
3.866736889,50.84553054,"1"
4.631917477,50.94392196,"1"
4.632089138,50.94234188,"3"
4.573273659,50.99750171,"2"
4.574174881,50.99738468,"1"
3.838005066,50.83217981,"4"
3.829250336,50.83049927,"1"
4.447467327,50.94332707,"7"
4.434785843,50.9512087,"1"
4.406601191,50.98776712,"5"
4.400850534,50.99044149,"2"
4.403736591,50.98963784,"5"
3.64449205,50.73932439,"1"
3.64459807,50.73933894,"1"
3.6445622,50.73934469,"1"
4.439536035,50.94728506,"2"
4.441740811,50.9470193,"23"
4.161058366,50.77815867,"4"
3.880491257,50.78260544,"1"
3.88092041,50.78290391,"8"
3.881864548,50.78312098,"8"
3.882336617,50.78366365,"4"
3.625402451,50.74419527,"1"
3.911647797,50.7031172,"1"
4.082064629,50.85708273,"1"
4.123392105,50.81564279,"1"
3.83972168,50.82338339,"3"
3.839850426,50.82285474,"1"
3.843562603,50.83619119,"10"
3.842103481,50.83631315,"9"
3.842554092,50.83853552,"9"
3.841953278,50.83819675,"11"
3.832211494,50.83100073,"2"
3.833284378,50.83094651,"2"
3.83852005,50.83236955,"21"
3.83852005,50.83200363,"2"
3.837532997,50.8320985,"1"
3.866930008,50.84573038,"3"
3.87566328,50.82937435,"2"
3.890919685,50.83346728,"2"
3.896949291,50.80893142,"1"
3.882036209,50.80838905,"2"
3.87409687,50.80150035,"2"
3.866736889,50.81179235,"6"
3.857917786,50.78422666,"2"
3.855857849,50.77725298,"14"
3.858271837,50.77657455,"2"
3.85741353,50.7765949,"2"
3.85124445,50.77460027,"1"
3.807814121,50.77974951,"2"
3.811461926,50.78259865,"1"
3.810721636,50.78260544,"2"
3.801387548,50.78175071,"6"
3.800776005,50.77926107,"9"
3.800582886,50.7792068,"16"
3.807159662,50.77695447,"2"
3.897163868,50.74635414,"3"
3.894503117,50.74400518,"1"
3.894503117,50.74352994,"3"
3.894460201,50.74309544,"3"
3.892400265,50.74351637,"2"
3.929071426,50.76586085,"1"
3.909373283,50.7798377,"6"
3.914866447,50.77758541,"1"
3.915982246,50.7761607,"1"
3.925895691,50.7778432,"9"
3.924779892,50.77768038,"11"
3.92424345,50.77766682,"1"
3.936302662,50.75828719,"1"
3.942611218,50.75972601,"3"
3.941988945,50.75968529,"10"
3.941280842,50.7598346,"11"
3.944209814,50.76577264,"7"
3.943684101,50.76523655,"4"
3.943351507,50.76457152,"4"
3.953565359,50.76785586,"9"
3.958511353,50.77492593,"4"
3.945808411,50.77755827,"1"
3.948619366,50.7769002,"1"
3.949091434,50.7767713,"5"
3.948973417,50.77709016,"3"
3.95088315,50.77744972,"12"
3.952202797,50.7782299,"1"
3.953329325,50.78092311,"1"
3.970484734,50.80813142,"5"
4.00988102,50.85572818,"3"
4.010932446,50.85640546,"2"
4.010095596,50.85697436,"3"
4.104788303,50.78105878,"9"
4.104166031,50.78165574,"2"
3.998036385,50.77742259,"1"
3.99679184,50.7765949,"1"
3.995933533,50.77583505,"2"
3.994774818,50.77469525,"2"
3.882830143,50.78423344,"2"
3.883302212,50.78363651,"1"
3.881456852,50.78301244,"1"
3.880598545,50.7825783,"2"
3.878881931,50.78322951,"11"
3.879590034,50.78398924,"4"
3.878366947,50.78390784,"3"
3.878774643,50.7847354,"2"
3.874075413,50.80174445,"1"
3.881435394,50.80826702,"1"
3.897271156,50.80948735,"6"
3.88220787,50.78325665,"1"
3.881328106,50.78299888,"1"
3.880362511,50.78298531,"2"
3.882100582,50.78314811,"2"
3.932096958,50.76753015,"17"
3.92885685,50.76580657,"4"
3.939263821,50.76810015,"3"
3.934972286,50.76124622,"1"
3.936388493,50.75836863,"2"
3.936302662,50.75819217,"2"
3.942396641,50.75950883,"6"
3.945250511,50.766173,"3"
3.942782879,50.78164218,"2"
3.948812485,50.77947137,"1"
3.950582743,50.77751756,"8"
3.948930502,50.77695447,"7"
3.952234983,50.77818241,"2"
3.838498592,50.8323831,"2"
3.837951422,50.83251185,"2"
4.886244535,50.9291016,"1"
4.86525625,50.92307272,"1"
3.838571012,50.83254912,"1"
3.641152382,50.85219262,"4"
3.641699553,50.85206392,"4"
3.591928482,50.73798969,"1"
3.591735363,50.73737859,"5"
3.590898514,50.73672674,"6"
3.374025822,50.78552404,"2"
2.570682764,51.08180414,"3"
4.440000057,50.95304035,"6"
3.649638891,50.85568754,"12"
3.649445772,50.85539631,"1"
4.467873573,50.93766174,"6"
3.638792038,50.84585232,"1"
3.639650345,50.84612329,"2"
3.639671803,50.8472207,"18"
3.645781875,50.86124095,"11"
3.644934297,50.86148813,"2"
4.194084406,50.77183884,"10"
4.193435311,50.77244949,"1"
4.851622581,50.97227165,"7"
3.865449429,50.76144982,"35"
3.865041733,50.76047255,"37"
3.859484196,50.75540941,"23"
4.573241472,50.840216,"3"
4.703500271,50.93958857,"8"
4.627969265,50.91411418,"7"
4.627540112,50.91465533,"1"
4.442469031,50.94680682,"2"
4.437747002,50.9418939,"2"
4.393737316,50.91468239,"3"
4.380090237,50.94423292,"3"
4.378609657,50.9442194,"1"
4.377365112,50.94605808,"1"
4.377279282,50.94708554,"2"
4.381184578,50.94855911,"1"
4.389381409,50.94628791,"1"
4.219007492,50.7041772,"6"
4.222483635,50.71565907,"1"
3.787440062,50.87776182,"1"
4.394187927,50.99482415,"3"
4.362602234,50.99844342,"1"
4.443001449,50.91033128,"6"
4.276900291,50.93127898,"1"
4.280633926,50.92822251,"1"
4.43933621,50.90114858,"3"
4.442448914,50.90557981,"3"
4.426613152,50.91438571,"1"
4.862174392,50.93176921,"2"
3.912441731,50.85189459,"1"
3.916347027,50.85368273,"1"
3.917012215,50.85296477,"2"
3.918728828,50.85274803,"1"
3.923106194,50.85245,"3"
3.921561241,50.85179976,"14"
3.939199448,50.76814086,"8"
3.935036659,50.76123265,"3"
3.936238289,50.75800213,"1"
3.9413023,50.7597803,"8"
3.942461014,50.75973958,"24"
3.94323349,50.76465295,"3"
4.625659883,50.75966323,"1"
4.530959129,50.84912125,"1"
5.054097176,50.99414888,"1"
4.896394014,50.98582878,"7"
4.896394014,50.98582878,"17"
2.777674198,50.79585845,"4"
3.8428545,50.8362725,"9"
3.842790127,50.83856262,"10"
3.841953278,50.8381832,"8"
3.838627338,50.83239665,"36"
3.837983608,50.83257283,"7"
3.83667469,50.8326406,"1"
3.835816383,50.83101428,"9"
3.835430145,50.83117691,"5"
3.83787632,50.8321256,"7"
3.838326931,50.83175968,"9"
3.831954002,50.83051282,"2"
4.246044159,50.88091637,"3"
3.654928207,50.86491126,"2"
3.654059172,50.86482323,"6"
4.822826386,50.89302262,"1"
4.264583588,50.90059702,"4"
4.272136688,50.90920299,"5"
4.571519494,50.83160428,"2"
3.883023262,50.78529161,"3"
3.884396553,50.78675673,"2"
3.786501288,50.87784633,"8"
3.373618126,50.78613271,"1"
4.752649069,50.8167477,"1"
4.714797735,50.85499083,"3"
4.436244965,50.90011029,"1"
4.435504675,50.90027494,"3"
4.474117756,50.76462241,"13"
3.851845264,50.75240928,"81"
3.856201172,50.77952564,"16"
2.742526531,50.78762493,"2"
4.277672768,50.71464008,"129"
4.487067461,50.76916592,"2"
4.540148377,50.79688968,"4"
4.508399069,50.76664089,"3"
4.279063226,50.76302608,"1"
4.446893334,50.89393554,"3"
4.449782074,50.89316835,"10"
3.894546032,50.77308049,"1"
3.909351826,50.77989197,"7"
3.911669254,50.77656777,"9"
3.924779892,50.77772109,"5"
3.926625252,50.77782964,"36"
3.952374458,50.7767713,"5"
3.948962688,50.77697482,"6"
3.952438831,50.77852162,"4"
3.952331543,50.77906434,"1"
4.537991881,50.84054967,"1"
4.758496284,50.99766692,"1"
4.766494632,50.98253612,"3"
4.871782064,50.99082642,"1"
4.277822971,50.72126989,"2"
4.283573627,50.72504629,"1"
4.487571716,50.98639791,"5"
4.44868505,50.91744258,"1"
4.237369895,50.71395735,"1"
4.238684177,50.71595796,"1"
4.236752987,50.69849638,"2"
3.89714241,50.80946023,"1"
4.073009491,50.71279226,"2"
4.072451591,50.71173245,"1"
3.95788908,50.75403834,"2"
3.945937157,50.75003348,"2"
3.944370747,50.74999275,"1"
3.943040371,50.74995202,"1"
3.941903114,50.7505358,"1"
4.256279469,50.78823537,"9"
4.348568916,50.73963282,"9"
4.756983519,50.9376009,"1"
4.645017385,50.87328055,"6"
4.642791152,50.87687431,"1"
4.64700222,50.8786175,"1"
4.237718582,50.71357352,"47"
3.879654408,50.80402271,"1"
4.755519032,50.93440286,"1"
2.582684398,51.08709123,"3"
4.575446248,50.78297344,"3"
4.572093487,50.77991233,"4"
4.257907569,50.84946118,"2"
4.256349206,50.84968132,"1"
4.257322848,50.85045691,"2"
4.755363464,50.93475535,"1"
4.23774004,50.71496616,"5"
4.237750769,50.71425286,"1"
4.2395854,50.71252052,"2"
4.233834744,50.70488386,"8"
4.232847691,50.70809766,"4"
4.340575933,50.74226375,"4"
4.488236904,50.97429342,"2"
4.489030838,50.9729648,"3"
4.488172531,50.97203249,"1"
3.897314072,50.80841617,"2"
4.102213383,50.77960705,"21"
4.103672504,50.78001408,"5"
4.105110168,50.78130299,"1"
4.108393192,50.78438267,"17"
3.855214119,50.75515149,"25"
4.399080276,50.99096149,"2"
4.802562296,50.86454559,"1"
4.799180031,50.85860655,"2"
4.151072502,50.86346551,"3"
4.453818798,50.91438656,"4"
4.505199194,50.88411899,"1"
4.499502182,50.88549076,"1"
4.21248436,50.71193626,"1"
4.184288979,50.7095652,"1"
4.189481735,50.75912877,"1"
3.590831415,50.73619121,"2"
4.399960041,50.99074538,"4"
4.388555288,51.00817218,"3"
4.254412651,50.88524845,"2"
4.25465405,50.88455805,"8"
4.558467865,50.99906461,"3"
4.639341831,50.75565376,"1"
4.653332233,50.75497502,"3"
4.187936783,50.75992961,"1"
4.511241511,50.82276697,"1"
4.499759674,50.81054495,"1"
4.498429298,50.81040936,"1"
4.544285098,50.84852988,"1"
4.212430716,50.71188916,"1"
3.838541508,50.83243731,"1"
3.760569137,50.77706797,"1"
3.793308735,50.81472088,"1"
3.845903201,50.83330707,"1"
3.836717606,50.78287678,"1"
3.836717606,50.78287678,"1"
3.645830154,50.86063146,"1"
4.857040644,50.79812682,"1"
4.55779627,51.00287957,"1"
4.854841232,50.7755501,"1"
4.281521738,50.84002946,"1"
2.613887787,51.09177147,"1"
4.061722755,50.91098894,"1"
3.644628525,50.8610107,"2"
3.64462316,50.86089896,"1"
3.64462316,50.86089896,"1"
2.744050026,50.78751641,"1"
2.744007111,50.7875978,"1"
3.3736169,50.78217862,"3"
3.64370974,50.74117061,"1"
2.740228433,50.78746176,"1"
4.079318047,50.9144524,"1"
4.578444958,51.0079098,"1"
4.9105829,50.97588929,"1"
3.369219303,50.78360938,"1"
4.66267705,50.84274959,"1"
3.63515769,50.74025305,"1"
2.74290204,50.79029725,"1"
2.814337313,50.7732535,"5"
2.811824083,50.77361649,"1"
2.809710503,50.77219845,"2"
2.811550498,50.76969133,"1"
2.814474106,50.77331117,"2"
2.818915844,50.77260554,"3"
2.797651291,50.77346044,"3"
2.770893574,50.77016291,"2"
2.771494389,50.77173707,"2"
2.814474106,50.77332474,"4"
2.809581757,50.77371826,"1"
4.217813935,50.71027997,"1"
2.814602852,50.77335188,"1"
3.263282776,50.80322262,"1"
3.885169029,50.78518308,"1"
4.278209209,50.71516995,"2"
3.590555191,50.73435693,"1"
3.59104833,50.736485,"1"
2.814517021,50.7732976,"2"
2.815691829,50.77306013,"1"
2.796621323,50.77294479,"2"
4.098077416,50.86237695,"1"
4.664447308,50.85583654,"1"
4.293918908,50.72174705,"1"
4.388780594,51.00765237,"1"
4.644467533,50.87212236,"1"
4.159965864,50.87380744,"1"
3.3736169,50.78217862,"2"
4.228770733,50.70869555,"1"
3.879396915,50.78409778,"4"
2.575553656,51.08365759,"1"
4.228851199,50.70873971,"1"
2.807092667,50.77207632,"1"
2.77600193,50.77009325,"1"
3.590855598,50.73676748,"2"
3.889503479,50.78879516,"3"
2.814474106,50.77331117,"4"
2.812542915,50.77394215,"2"
2.805966139,50.77250377,"5"
2.81093359,50.77236807,"4"
2.818830013,50.77256484,"4"
4.578214288,51.00815159,"1"
2.774971962,50.76976756,"1"
3.235387802,50.79356623,"18"
4.647023678,50.87860802,"1"
4.615596416,50.85340431,"2"
3.59532691,50.74027582,"7"
3.62888307,50.72843561,"1"
3.6299714,50.72850061,"1"
3.639797866,50.84713264,"1"
4.108487955,50.78436124,"15"
4.753568587,50.93572707,"1"
3.645401001,50.86061792,"1"
4.089207001,50.88774214,"8"
3.880535889,50.78258558,"2"
3.880879212,50.78277551,"5"
