"lon","lat","num"
5.443768501,51.0435795,"1"
4.547309875,51.33571954,"1"
4.564899802,51.33948976,"1"
4.932861328,51.36802955,"10"
4.929857254,51.37086949,"13"
5.51410675,51.04490161,"1"
5.502969641,51.06681378,"1"
5.511989605,51.05584008,"3"
5.513201403,51.05756333,"1"
5.510533516,51.0528696,"1"
5.504144051,51.0658226,"3"
5.503355741,51.06626169,"1"
4.786863327,51.49462388,"2"
4.779138565,51.47983274,"35"
4.61824894,51.37299933,"2"
4.61990118,51.37471384,"2"
4.619579315,51.37772749,"3"
4.610438347,51.37558447,"1"
4.93062973,51.37167321,"6"
4.72276926,51.33521011,"1"
5.023670197,51.34074644,"6"
4.931659698,51.37161963,"13"
4.931659698,51.37086949,"4"
5.017232895,51.46502344,"1"
5.017963402,51.46532453,"1"
5.666584969,50.97226489,"20"
5.666499138,50.97218382,"20"
4.610674381,51.3766292,"5"
4.619922638,51.37771409,"1"
4.720698595,51.33182498,"2"
4.722720981,51.33393653,"1"
4.722533226,51.33515984,"1"
5.450516939,50.95115463,"8"
4.619579315,51.37567823,"1"
4.627561569,51.37738997,"1"
4.618377686,51.37295914,"1"
4.619171619,51.37612024,"1"
4.429893494,51.40311456,"3"
4.434206486,51.40327519,"3"
3.338024807,51.08066327,"1"
5.034205914,51.33125518,"1"
5.50886035,51.29219704,"1"
5.451879501,50.95185756,"1"
5.653699636,51.01268141,"1"
4.805477858,51.33846764,"3"
5.452036142,50.95189608,"1"
4.813427925,51.4879571,"1"
5.170783997,51.21486811,"2"
4.499671286,51.34381373,"3"
5.67920208,50.81482934,"1"
5.450549126,50.95058146,"8"
5.499858856,51.29753731,"1"
5.499901772,51.29753731,"1"
4.431781769,51.40252557,"1"
5.033347607,51.04145461,"1"
5.450377464,50.9506085,"1"
5.438532829,50.94390303,"1"
5.639172429,50.93245031,"6"
5.665049329,50.97075539,"60"
5.652945,50.81763333,"1"
4.49875167,51.351495,"1"
4.434013367,51.400705,"1"
5.363559723,51.19865527,"1"
5.363752842,51.19875835,"1"
5.665049329,50.97075539,"150"
5.025172234,51.34527688,"1"
5.025258064,51.34085367,"4"
5.628006428,50.98638191,"18"
5.441837311,50.94864022,"1"
5.441837311,50.94852666,"1"
5.441530466,50.94872877,"1"
4.731765389,51.33112782,"3"
4.730451107,51.33030997,"4"
4.731271863,51.33077253,"1"
4.732570052,51.33089989,"1"
4.722318649,51.33433201,"5"
4.722790718,51.33450629,"6"
4.72258687,51.33511627,"4"
4.722114801,51.33523357,"2"
4.721417427,51.33503919,"2"
4.721143842,51.33474425,"4"
4.721696377,51.3349688,"1"
4.72153008,51.33427504,"1"
4.428063154,51.402388,"3"
4.720848799,51.33175124,"1"
5.639172429,50.93245031,"2"
4.722361565,51.33516989,"2"
5.021696091,51.34069282,"2"
5.168573856,51.21533855,"1"
5.176813602,51.21637349,"1"
5.628006428,50.98638191,"3"
5.562429428,50.89864827,"3"
4.929170609,51.37135173,"1"
5.507275255,51.26015838,"1"
4.805595875,51.33860169,"2"
4.43623293,51.40547562,"15"
4.43269073,51.41904252,"1"
4.43443128,51.41086532,"1"
4.43424268,51.410749,"1"
4.43351908,51.41036572,"1"
