"lon","lat","num"
3.543605804,51.09244532,"3"
3.565363884,51.09074721,"50"
5.038969517,51.09414337,"20"
5.379524231,50.92968315,"5"
4.087171555,50.81005683,"10"
4.093909264,50.80211061,"19"
4.101719856,50.78227983,"5"
5.026245117,50.95729138,"3"
4.893808365,51.12335083,"20"
5.040621758,51.09706764,"20"
4.199223518,51.07389748,"2"
4.772958755,50.93417297,"5"
4.773409367,50.93238791,"20"
4.770770073,50.93136012,"10"
3.629951477,51.06103365,"3"
4.975502259,50.80905558,"4"
4.857158661,51.1883277,"1"
4.291276932,50.7321364,"5"
4.296340942,50.71605307,"10"
3.989474773,50.80909414,"2"
3.905982971,51.02698252,"1"
3.988423347,51.12636752,"2"
4.17081356,50.76681087,"2"
3.628234863,51.06286771,"4"
2.620003223,51.11641438,"4"
3.335294724,51.03364902,"1"
5.129563808,51.28952847,"1"
4.780275822,50.89542725,"3"
4.181585312,50.77116712,"2"
4.887628555,50.84399613,"1"
4.910802841,50.78320238,"5"
4.405421019,51.16159032,"1"
2.930002213,51.2380079,"10"
3.769812584,50.93576864,"3"
4.689188004,50.84621813,"2"
4.720730782,50.85445486,"5"
4.736609459,50.85142045,"4"
4.744205475,50.84394193,"1"
4.72489357,50.86347567,"3"
4.724807739,50.86355693,"5"
5.026159286,50.95810234,"4"
4.575805664,50.7952481,"5"
3.730115891,50.91153012,"35"
3.580083847,51.19134373,"5"
2.614177465,51.09138064,"1"
4.236023426,50.73057449,"6"
4.230873585,50.7154281,"7"
4.231581688,50.71181397,"77"
4.239456654,50.71430041,"8"
4.25147295,50.70845775,"26"
4.19819355,50.75095666,"33"
4.319965839,51.07562318,"200"
4.320437908,51.0737357,"60"
4.313979149,51.07095827,"150"
5.547730923,51.18485776,"1"
5.010709763,51.33350752,"4"
4.882264137,51.28492362,"9"
4.878315926,51.28132674,"15"
4.851214886,51.26884286,"12"
2.627899647,51.1089178,"1"
4.85458374,50.7770698,"10"
4.978437424,51.06329924,"5"
3.464762988,51.15779644,"20"
4.850292206,50.77679843,"15"
4.744977951,50.95891329,"1"
5.168552399,51.28623883,"8"
5.241937637,51.17197097,"15"
3.497514725,51.09274181,"1"
4.303293228,51.11467674,"24"
4.286384583,51.08918381,"3"
3.497600555,51.09311915,"1"
4.618206024,51.1287915,"1"
2.697787285,51.12017231,"26"
4.973287582,51.09425118,"51"
4.592671394,51.01000158,"25"
4.547481537,50.89688215,"1"
3.511118889,51.08772819,"2"
2.785741709,50.86924044,"35"
4.803042412,50.88722483,"1"
4.647232774,51.02778276,"37"
3.291478157,51.10856439,"10"
3.292508125,51.10789077,"1"
3.306949139,51.1098559,"1"
4.632797241,51.03275841,"10"
4.975502259,50.80905558,"1"
4.341144562,51.17589927,"1"
5.134220123,50.8424786,"1"
4.904193878,51.18149517,"3"
4.865816309,51.02618597,"4"
3.994560242,50.82605366,"1"
3.224165204,51.27197829,"1"
3.759126663,50.77926786,"1"
4.968760014,51.0736548,"10"
4.748797417,50.92039109,"1"
3.464762988,51.15779644,"1"
4.798707962,50.89054116,"1"
4.800403118,50.87805968,"2"
4.78038311,50.89545432,"4"
4.606854916,50.81937091,"5"
4.788944721,50.8891199,"1"
4.737854004,50.82280051,"20"
4.811367989,50.87199372,"1"
4.782700539,50.88084868,"2"
4.781434536,50.87258952,"2"
4.778602123,50.89514303,"2"
4.780447483,50.89535958,"2"
4.783301353,50.89822874,"5"
4.784889221,50.90027223,"3"
4.766049385,50.90862119,"1"
4.759998322,50.90130071,"1"
2.721991539,51.12619245,"1"
5.017404556,51.02995152,"50"
3.592819859,51.09058882,"1"
3.67591604,51.06257776,"9"
3.67591604,51.06257776,"7"
5.432497299,50.9134346,"30"
5.372700691,50.88459866,"5"
5.433211327,50.91345127,"10"
5.443897247,50.94309723,"20"
4.005214758,50.95390863,"50"
4.642925262,50.80924329,"50"
5.001268387,51.33954361,"16"
5.4327178,51.00283208,"10"
5.443811417,50.94312427,"1"
5.432497299,50.9134346,"1"
5.463209152,50.94755871,"1"
5.433082581,50.91347833,"1"
5.466213226,50.95758873,"1"
5.447759628,50.94050125,"1"
5.443940163,50.94298906,"1"
4.583015442,50.8332369,"5"
4.316167831,51.10325247,"4"
4.310588837,51.1038992,"5"
3.758461475,50.99678237,"2"
4.978437424,51.06329924,"3"
4.550249577,51.01098713,"30"
4.549970627,51.00882699,"30"
4.549434185,51.00835444,"50"
4.551815987,51.00770638,"20"
4.549369812,51.01056861,"250"
3.497772217,51.09263399,"2"
4.624171257,51.37762034,"2"
4.626832008,51.3785043,"3"
4.627346992,51.37887931,"1"
4.626402855,51.37962933,"1"
3.628578186,51.06238223,"1"
4.937582016,50.8502283,"2"
3.464762988,51.15779644,"50"
3.476486206,51.06890879,"3"
4.578487873,51.00785489,"12"
3.464762988,51.15779644,"45"
5.810480118,50.75201559,"30"
3.566951752,51.09093589,"7"
3.564698696,51.09113805,"17"
4.287414551,51.08918381,"4"
4.574432373,50.99535085,"15"
4.961357117,51.09646124,"5"
3.599824905,51.18297474,"1"
4.83707428,50.93463274,"16"
4.225796577,51.0573721,"1"
3.19937666,50.7870342,"1"
5.038004555,50.81579187,"14"
4.333763123,51.09306525,"20"
4.3171978,51.09683855,"15"
4.302949905,51.11473062,"25"
4.310417175,51.10244404,"6"
3.476486206,51.06890879,"7"
3.521547318,51.09053157,"5"
4.547438622,50.89690245,"1"
4.819908142,51.25982013,"5"
3.497686386,51.09252618,"2"
3.717069626,50.98193835,"1"
4.767197371,51.40765891,"1"
4.989938736,50.90389887,"10"
4.544005394,50.90067821,"2"
4.52984333,50.91004186,"17"
2.607235909,51.10167602,"28"
2.653412819,51.11370686,"1"
2.721819878,51.12687926,"1"
3.376493454,51.12561336,"5"
4.084339142,51.00738234,"1"
4.571278095,51.009016,"20"
4.577436447,51.00353422,"10"
4.556128979,51.00276456,"7"
4.558231831,51.00280507,"16"
4.558360577,51.00187336,"3"
4.55039978,51.01229666,"25"
4.386034012,50.98928666,"30"
3.643856049,50.85867563,"50"
5.042724609,50.82258363,"15"
5.009508133,50.86745728,"1"
3.565406799,51.09096284,"20"
5.038004555,50.81579187,"200"
4.511904716,51.01487512,"22"
5.345363617,51.20812018,"1"
4.723176956,51.33415103,"2"
5.045793056,51.01483462,"10"
2.612729073,51.09182538,"999"
2.610926628,51.08907599,"3"
3.628792763,51.16868817,"3"
5.29061627,51.25917288,"6"
5.24378239,51.25236595,"6"
2.578353882,51.06502533,"132"
4.944491386,50.7952481,"4"
2.761055231,51.1472231,"3"
2.760754824,51.11481817,"3"
2.746174335,51.07699155,"2"
4.85458374,50.79730967,"110"
