"lon","lat","num"
5.420465469,51.26237138,"1"
5.412354469,51.25898759,"7"
5.425872803,51.26889656,"3"
4.570505619,51.35961586,"2"
4.591019154,51.36672339,"15"
4.590139389,51.36776162,"10"
4.570634365,51.34958575,"7"
4.582371712,51.3573983,"3"
4.929771423,51.37129814,"1"
5.416347,51.262211,"1"
4.603013992,51.36690424,"1"
4.929513931,51.37164642,"1"
4.929599762,51.37153926,"1"
4.582414627,51.357472,"1"
4.581942558,51.35715041,"5"
5.433726311,51.06025145,"1"
4.930859059,51.37070874,"1"
5.420086607,51.26356639,"1"
5.42136711,51.2632022,"4"
5.413502,51.260613,"1"
5.413717,51.260624,"1"
5.41465,51.260635,"1001"
5.419451,51.263816,"1"
5.41958,51.263709,"1"
5.420361869,51.26409675,"1"
5.419721603,51.26377406,"1"
5.42191755,51.26529843,"1"
5.422253608,51.26529127,"1"
4.575033188,51.35103982,"3"
5.421245098,51.26328174,"1"
4.929471016,51.37100344,"1"
5.424127579,51.26484551,"30"
5.422811732,51.26470766,"4"
5.331838131,51.08059542,"10"
5.341279507,51.0867555,"10"
5.321552753,51.1017928,"1"
5.42356275,51.26525815,"5"
5.422800779,51.26659137,"3"
5.422800779,51.26659137,"2"
5.421570539,51.26339855,"1"
4.929316289,51.37145184,"3"
5.371917,51.083866,"101"
5.422507636,51.26399605,"1"
5.466213226,51.05666398,"1"
5.433576107,51.06008962,"1"
5.421080701,51.26319935,"3"
5.412371468,51.25986361,"1"
5.425079,51.267182,"1"
5.420172438,51.26372751,"1"
5.412998199,51.25901445,"1"
4.610288143,51.36983802,"1"
5.419065356,51.25858474,"10"
4.929399936,51.37161033,"1"
5.412371468,51.25986361,"1"
5.433418863,51.06019077,"1"
5.418891906,51.26055777,"2"
4.935221672,51.37285198,"1"
4.590954781,51.36459995,"1"
4.488261044,51.36476072,"77"
5.425014437,50.99928924,"2"
5.437186633,50.9970953,"8"
4.930343624,51.37099451,"1"
5.428104401,51.2673929,"1"
4.929894805,51.37172345,"2"
4.929084778,51.37121777,"3"
5.416259766,51.26019612,"6"
5.33444887,51.08099221,"1"
4.929599762,51.37104363,"3"
5.428533554,51.26701697,"5"
4.931380749,51.37155266,"1"
4.930079206,51.37130093,"1"
5.42071586,51.26480015,"1"
4.58368063,51.35782039,"1"
4.570655823,51.34935122,"1"
5.420265197,51.26388774,"2"
5.421237946,51.2627742,"1"
4.582645297,51.35747033,"1"
5.346480506,51.08994048,"2"
5.369197475,51.08105348,"1"
4.933505058,51.36778841,"1"
5.42697452,51.26862784,"1"
5.424427985,51.26691315,"9"
4.929578304,51.37124456,"5"
4.5703,51.3498,"1"
4.930315016,51.37148389,"1"
5.343174934,51.09051135,"15"
5.327625274,51.08004318,"22"
5.326330662,51.09617825,"1"
5.32542944,51.09695983,"1"
4.4881,51.3648,"64"
5.4199973,51.26407382,"1"
5.422969563,51.26672727,"300"
5.418263376,51.25493125,"1"
4.933090206,51.37065159,"1"
4.933090206,51.37065159,"25"
5.42226044,51.26597731,"1"
5.42188971,51.26580852,"1"
4.488226,51.364846,"4"
4.488243,51.36486,"13"
4.488194,51.364768,"37"
4.488237,51.364865,"4"
4.488222,51.364865,"4"
4.488221,51.364825,"8"
4.48829,51.36475833,"13"
4.488236667,51.36478167,"4"
4.488265,51.36475,"13"
4.488221667,51.36469833,"6"
4.488245,51.364845,"37"
4.48813977,51.36482437,"1"
5.4195,51.2632,"20"
4.561100003,51.34370066,"5"
5.428447723,51.27029277,"1"
5.41590671,51.2617622,"3"
4.93419908,51.3719677,"1"
